Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,47,0,0,3158310522330708998897736253,0,315831052233071,0,315831052233071,0,315831052233071,0,315831052233071,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,33668950
0,48,0,0,3158897449244968253874227942,0,315889744924497,0,315889744924497,0,315889744924497,0,315889744924497,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,34385310
0,49,0,0,3159485127981603044735547285,0,31594851279816,0,31594851279816,0,31594851279816,0,31594851279816,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,35101680
0,50,0,0,3160073965222161802995107627,0,316007396522216,0,316007396522216,0,316007396522216,0,316007396522216,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,35818040
0,51,0,0,3160663547489731669645009198,0,316066354748973,0,316066354748973,0,316066354748973,0,316066354748973,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,36534400
0,52,0,0,3161254281500361961394991635,0,316125428150036,0,316125428150036,0,316125428150036,0,316125428150036,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,37250760
0,53,0,0,3161845958855375132531393856,0,316184595885538,0,316184595885538,0,316184595885538,0,316184595885538,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,37967120
0,54,0,0,3162438371173060727501052750,0,316243837117306,0,316243837117306,0,316243837117306,0,316243837117306,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,38683480
0,55,0,0,3163031925220393333495201857,0,316303192522039,0,316303192522039,0,316303192522039,0,316303192522039,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,39399840
0,56,0,0,3163626207605337349625465020,0,316362620760534,0,316362620760534,0,316362620760534,0,316362620760534,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,40116200
0,57,0,0,3164221625128273453162808909,0,316422162512827,0,316422162512827,0,316422162512827,0,316422162512827,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,40832560
0,58,0,0,3164817764430357335738678619,0,316481776443036,0,316481776443036,0,316481776443036,0,316481776443036,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,41548920
0,59,0,0,3165415032344947169583950190,0,316541503234495,0,316541503234495,0,316541503234495,0,316541503234495,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,42265280
0,60,0,0,3166013015545949536413032442,0,316601301554595,0,316601301554595,0,316601301554595,0,316601301554595,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,42981640
0,61,0,0,3168555117269206320261752886,0,316855511726921,0,316855511726921,0,316855511726921,0,316855511726921,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,43698000
0,62,0,0,3171028212911651001193260138,0,317102821291165,0,317102821291165,0,317102821291165,0,317102821291165,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,44414360
0,63,0,0,3173502219266767388160825490,0,317350221926677,0,317350221926677,0,317350221926677,0,317350221926677,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,45130720
0,64,0,0,3175977338204569193195056954,0,317597733820457,0,317597733820457,0,317597733820457,0,317597733820457,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,45847080
0,65,0,0,3178453156479072517128859424,0,317845315647907,0,317845315647907,0,317845315647907,0,317845315647907,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,46563440
0,66,0,0,3180929875991789020618536007,0,318092987599179,0,318092987599179,0,318092987599179,0,318092987599179,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,47279810
0,67,0,0,3183407493615941636146558460,0,318340749361594,0,318340749361594,0,318340749361594,0,318340749361594,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,47996170
0,68,0,0,3185886006240236225387614686,0,318588600624024,0,318588600624024,0,318588600624024,0,318588600624024,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,48712530
0,69,0,0,3188365615812731539013129046,0,318836561581273,0,318836561581273,0,318836561581273,0,318836561581273,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,49428890
0,70,0,0,3190845909165003470157762621,0,3190845909165,0,3190845909165,0,3190845909165,0,3190845909165,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,50145250
0,71,0,0,3193327088275635032757548305,0,319332708827564,0,319332708827564,0,319332708827564,0,319332708827564,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,50861610
0,72,0,0,3195809150094427458918593705,0,319580915009443,0,319580915009443,0,319580915009443,0,319580915009443,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,51577970
0,73,0,0,3198292296630106274623919129,0,319829229663011,0,319829229663011,0,319829229663011,0,319829229663011,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,52294330
0,74,0,0,3200776114774539011736228039,0,320077611477454,0,320077611477454,0,320077611477454,0,320077611477454,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,53010690
0,75,0,0,3203260806566241993653075911,0,320326080656624,0,320326080656624,0,320326080656624,0,320326080656624,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,53727050
0,76,0,0,3205746369014524974139302951,0,320574636901452,0,320574636901452,0,320574636901452,0,320574636901452,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,54443410
0,77,0,0,3208232799143348482497486865,0,320823279914335,0,320823279914335,0,320823279914335,0,320823279914335,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,55159780
0,78,0,0,3210720299035191976055429401,0,321072029903519,0,321072029903519,0,321072029903519,0,321072029903519,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,55876140
0,79,0,0,3213208455655160442413420194,0,321320845565516,0,321320845565516,0,321320845565516,0,321320845565516,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,56592500
0,80,0,0,3215697471114553450952709597,0,321569747111455,0,321569747111455,0,321569747111455,0,321569747111455,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,57308860
0,81,0,0,3218187342495033406302008932,0,321818734249503,0,321818734249503,0,321818734249503,0,321818734249503,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,58025220
0,82,0,0,3220678066892444664239808177,0,322067806689244,0,322067806689244,0,322067806689244,0,322067806689244,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,58741580
0,83,0,0,3223169846460693491498896275,0,322316984646069,0,322316984646069,0,322316984646069,0,322316984646069,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,59457940
0,84,0,0,3225662268235864475330658754,0,322566226823586,0,322566226823586,0,322566226823586,0,322566226823586,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,60174300
0,85,0,0,3228155534399817804281685650,0,322815553439982,0,322815553439982,0,322815553439982,0,322815553439982,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,60890660
0,86,0,0,3230649642104313485075102896,0,323064964210431,0,323064964210431,0,323064964210431,0,323064964210431,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,61607020
0,87,0,0,3233144793558791684170714278,0,323314479355879,0,323314479355879,0,323314479355879,0,323314479355879,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,62323380
0,88,0,0,3235640575854581632450738104,0,323564057585458,0,323564057585458,0,323564057585458,0,323564057585458,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,63039740
0,89,0,0,3238137191228393796240908525,0,323813719122839,0,323813719122839,0,323813719122839,0,323813719122839,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,63756100
0,90,0,0,3240634636886509360045110886,0,324063463688651,0,324063463688651,0,324063463688651,0,324063463688651,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,64472460
0,91,0,0,326267095241734,0,326267095241734,0,326267095241734,0,326267095241734,0,326267095241734,0,0,0,0,6,94517976874171,80,5666529185418,80,3169523326435,65188830
0,92,0,0,332877989900982,0,332877989900982,0,332877989900982,0,332877989900982,0,332877989900982,0,0,0,0,7,16716367183805,81,047306266467,80,5479050946704,65905190
0,93,0,0,35008802026055,0,35008802026055,0,35008802026055,0,35008802026055,0,35008802026055,0,0,0,0,7,38914757493439,81,5279596143922,80,7788578566973,66621550
0,94,0,0,374591738990813,0,374591738990813,0,374591738990813,0,374591738990813,0,374591738990813,0,0,0,0,7,61113147803073,82,0086129623174,81,0098106187242,67337900
0,95,0,0,399095457721075,0,399095457721075,0,399095457721075,0,399095457721075,0,399095457721075,0,0,0,0,7,83311538112707,82,4892663102426,81,2407633807512,68054260
0,96,0,0,423599176451338,0,423599176451338,0,423599176451338,0,423599176451338,0,423599176451338,0,0,0,0,8,05509928422341,82,9699196581677,81,4717161427781,68770620
0,97,0,0,448102895181601,0,448102895181601,0,448102895181601,0,448102895181601,0,448102895181601,0,0,0,0,8,27708318731975,83,4505730060929,81,702668904805,69486990
0,98,0,0,472606613911863,0,472606613911863,0,472606613911863,0,472606613911863,0,472606613911863,0,0,0,0,8,49906709041609,83,9312263540181,81,9336216668319,70203350
0,99,0,0,497110332642126,0,497110332642126,0,497110332642126,0,497110332642126,0,497110332642126,0,0,0,0,8,72105099351243,84,4118797019433,82,1645744288589,70919710
1,00,0,0,521614051372389,0,521614051372389,0,521614051372389,0,521614051372389,0,521614051372389,0,0,0,0,8,94303489660877,84,8925330498685,82,3955271908858,71636070
1,01,0,0,546117770102651,0,546117770102651,0,546117770102651,0,546117770102651,0,546117770102651,0,0,0,0,9,16501879970511,85,3731863977937,82,6264799529127,72352430
1,02,0,0,570621488832914,0,570621488832914,0,570621488832914,0,570621488832914,0,570621488832914,0,0,0,0,9,38700270280145,85,8538397457189,82,8574327149396,73068790
1,03,0,0,595125207563176,0,595125207563177,0,595125207563177,0,595125207563177,0,595125207563177,0,0,0,0,9,60898660589779,86,3344930936441,83,0883854769665,73785150
1,04,0,0,619628926293439,0,619628926293439,0,619628926293439,0,619628926293439,0,619628926293439,0,0,0,0,9,83097050899412,86,8151464415693,83,3193382389934,74501510
1,05,0,0,6441326450237017691271598723,0,644132645023702,0,644132645023702,0,644132645023702,0,644132645023702,0,0,0,0,10,052954412090465259469715906,87,29579978949452249274209964,83,5502910010203865465914915,75217870
1,06,0,0,6413758610646407786070152565,0,641375861064641,0,641375861064641,0,641375861064641,0,641375861064641,0,0,0,0,10,136361529167547259469715906,87,42890581857967034680337909,83,69383163872516854729597646,75934230
1,07,0,0,6386565317243192217569542927,0,638656531724319,0,638656531724319,0,638656531724319,0,638656531724319,0,0,0,0,10,212915830140614259469715907,87,55080711571199176279912193,83,82520104848575511545629562,76650600
1,08,0,0,6359736737583323813202912306,0,635973673758332,0,635973673758332,0,635973673758332,0,635973673758332,0,0,0,0,10,283441106315383259469715906,87,66164777806838724942304865,83,94485985971251950010392794,77366960
1,09,0,0,6333264062841810027557789650,0,633326406284181,0,633326406284181,0,633326406284181,0,633326406284181,0,0,0,0,10,347924486119097259469715906,87,75996490308058884146139316,84,05158872378845706421219779,78083320
1,10,0,0,6307138506942038181205694427,0,630713850694204,0,630713850694204,0,630713850694204,0,630713850694204,0,0,0,0,10,401854442101543259469715907,87,83201872246630650524632698,84,13211570348748638685426502,78799680
1,11,0,0,6281349305723870644712090939,0,628134930572387,0,628134930572387,0,628134930572387,0,628134930572387,0,0,0,0,10,452194683587165259469715907,87,89774654302022244713395256,84,20590101614114105079344031,79516040
1,12,0,0,6255891716148842180004884698,0,625589171614884,0,625589171614884,0,625589171614884,0,625589171614884,0,0,0,0,10,499408552539120259469715907,87,95788412867899816670042561,84,27374846730685912244230098,80232400
1,13,0,0,6230755015540236906851422563,0,623075501554024,0,623075501554024,0,623075501554024,0,623075501554024,0,0,0,0,10,543882803071245259469715907,88,01331852303426261640457982,84,33656089318326167738623149,80948760
1,14,0,0,6205932500856474751199964673,0,620593250085648,0,620593250085648,0,620593250085648,0,620593250085648,0,0,0,0,10,585941766698830259469715907,88,0645792562899740640810074,84,39491251307735405155469245,81665120
1,15,0,0,6181415687995935172402109666,0,618141568799594,0,618141568799594,0,618141568799594,0,618141568799594,0,0,0,0,10,625857845837671259469715907,88,11227372030409964391391228,84,44942412682952407131383528,82381480
1,16,0,0,6154336110202524866858682173,0,615433611020252,0,615433611020252,0,615433611020252,0,615433611020252,0,0,0,0,10,663860515050887259469715907,88,15684173312291490710028324,84,50055738909603921294683282,83097840
1,17,0,0,6127455535820246839815251001,0,612745553582025,0,612745553582025,0,612745553582025,0,612745553582025,0,0,0,0,10,700147390940557259469715906,88,19866442544891804311612891,84,54871175127901610381480935,83814200
1,18,0,0,6100872654270249410202168764,0,610087265427025,0,610087265427025,0,610087265427025,0,610087265427025,0,0,0,0,10,734885473497473259469715907,88,23814376687800510095781446,84,59429314456770042675938477,84530560
1,19,0,0,6073218265157726661213404080,0,607321826515773,0,607321826515773,0,607321826515773,0,607321826515773,0,0,0,0,10,768220139492467259469715906,88,27555603287673843581011379,84,63759198518771379515800702,85246930
1,20,0,0,6042302102910376299059139591,0,604230210291038,0,604230210291038,0,604230210291038,0,604230210291038,0,0,0,0,10,770584607906133259469715906,88,22965033677534374917311379,84,59910145027350768185971073,85963290
1,21,0,0,6011707780751976543126458835,0,601170778075198,0,601170778075198,0,601170778075198,0,601170778075198,0,0,0,0,10,770219908772695259469715907,88,17792994591151683207508268,84,55471298161455968632520322,86679650
1,22,0,0,5981428937210137133190591918,0,598142893721014,0,598142893721014,0,598142893721014,0,598142893721014,0,0,0,0,10,769335116048097259469715906,88,12650545554295633688675344,84,51040363078521012410471818,87396010
1,23,0,0,5951632776277241076297226312,0,595163277627724,0,595163277627724,0,595163277627724,0,595163277627724,0,0,0,0,10,767974058161093259469715907,88,07530737278214926728296182,84,46612959146758500678485017,88112370
1,24,0,0,5924299565064305765409832604,0,592429956506431,0,592429956506431,0,592429956506431,0,592429956506431,0,0,0,0,10,766175753382447259469715906,88,0243472995939242514334944,84,42191469495501973589305501,88828730
