Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,01,0,0,3208650909087364340825457421,0,320865090908736,0,320865090908736,0,320865090908736,0,320865090908736,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,716360,7
18,15,2,0,1592861931244474094607207875,0,163799320854192,0,163799320854192,0,159480436288117,0,159480436288117,0,1208929309636,0,1265358001144978693303821153,0,0926264673694879693303821153,0,0339093327450099,4,2824310633768400184114154995,46,22026221923937570204780251,48,802575996190954415813747435,1300195000
18,16,2,0,1592799714034768050431718608,0,163792347032492,0,163792347032492,0,159474206980006,0,159474206980006,0,120871719616891,0,1265143583063001731687864877,0,0926050255612902731687864877,0,0339093327450099,4,2815999765640089992703397616,46,21435931101619122854092953,48,797228630481117083685138298,1300911000
18,17,2,0,1592737577751334506256229342,0,163785382038821,0,163785382038821,0,15946798577439,0,15946798577439,0,120850528905302,0,1264929374287470234554834884,0,0925836046837371234554834884,0,0339093327450099,4,2807699061315914134624514799,46,208458637282378807484474326,48,791883799402354336386258072,1301627000
18,18,2,0,1592675291892205630915837928,0,163778403176636,0,163778403176636,0,159461749592965,0,159461749592965,0,12082937016391,0,1264715480179105380707066888,0,0925622152729006380707066888,0,0339093327450099,4,2799411525628647286633541936,46,202585777588825210776886177,48,786562972181197575783513087,1302344000
18,19,2,0,1592613287461316786740348661,0,163771453135677,0,163771453135677,0,159455541588683,0,159455541588683,0,12080822937478,0,1264501775542460263585680227,0,0925408448092361263585680227,0,0339093327450099,4,2791133558464524042044690384,46,196694175362392130924228727,48,781226951151075994721852416,1303060000
18,20,2,0,1592551375451434142564859394,0,163764513348392,0,163764513348392,0,159449342837772,0,159449342837772,0,120787117069097,0,1264288359145259174434331170,0,0925195031695160174434331170,0,0339093327450099,4,2782867975781014317183767532,46,19081129357285861965946715,48,775898811045754157250541392,1303777000
18,21,2,0,1592489313865856267224467980,0,163757559289171,0,163757559289171,0,159443129111051,0,159443129111051,0,120766025181115,0,1264075141819854279201273243,0,0924981814369755279201273243,0,0339093327450099,4,2774612209584338986655668738,46,184955403493719959542294381,48,770594172316750725754165856,1304493000
18,22,2,0,1592427421711816991884076567,0,163750622896382,0,163750622896382,0,159436932348146,0,159436932348146,0,12074495311731,0,1263862128780948275696554713,0,0924768801330849275696554713,0,0339093327450099,4,2766366395735748685495517385,46,179082718477316777754568057,48,765275953992747351114239375,1305209000
18,23,2,0,1592365722480751547708587300,0,163743706412581,0,163743706412581,0,159430754901064,0,159430754901064,0,120723897702393,0,1263649289077642632291142696,0,0924555961627543632291142696,0,0339093327450099,4,2758129634028480288308208838,46,173204910194685359330735065,48,759954087575996613691271152,1305926000
18,24,2,0,1592304094175958503533098033,0,16373679818096,0,16373679818096,0,159424584555258,0,159424584555258,0,120702875121071,0,1263436780390245720340344436,0,0924343452940146720340344436,0,0339093327450099,4,2749906428141360950989322468,46,167346780736987942155535514,48,754649295603502552238371235,1306642000
